3100
10

1_0049.jpg;0.495419;0.423286;0.164673;0.74493;0.541946;0.487596;0.260038;0.569753;0.831988;0.380059;1
1_0050.jpg;0.556534;0.405247;0.199975;0.817851;0.464456;0.488829;0.259816;0.565861;0.800733;0.390466;1
1_0051.jpg;0.478535;0.479487;0.439886;0.879196;0.370515;0.380792;0.187376;0.573782;0.705613;0.240258;1
1_0052.jpg;0.551248;0.331257;0.328974;0.834825;0.258943;0.623677;0.223791;0.649059;0.835798;0.36184;1
1_0053.jpg;0.46295;0.407721;0.212438;0.77834;0.456201;0.586113;0.205894;0.665274;0.78864;0.384849;1
1_0054.jpg;0.649666;0.30865;0.288845;0.832984;0.410834;0.570084;0.242262;0.618234;0.854001;0.337033;1
1_0055.jpg;0.643662;0.307075;0.335864;0.881652;0.318082;0.586244;0.231094;0.628464;0.827617;0.327797;1
1_0056.jpg;0.745898;0.306832;0.327487;0.900096;0.540268;0.72613;0.265064;0.589488;0.744378;0.366524;1
1_0057.jpg;0.720968;0.238134;0.319751;0.862018;0.30912;0.616332;0.219659;0.550248;0.838933;0.341517;1
1_0058.jpg;0.610135;0.365477;0.278119;0.842563;0.449125;0.448705;0.273473;0.515171;0.814685;0.359412;1
1_0059.jpg;0.63478;0.343537;0.346581;0.760937;0.556273;0.569476;0.219618;0.748848;0.691952;0.327002;1
1_0060.jpg;0.438496;0.412683;0.230995;0.805219;0.347017;0.504941;0.230696;0.570411;0.790161;0.318411;1
1_0061.jpg;0.466227;0.438104;0.286375;0.822974;0.529095;0.454569;0.214587;0.626018;0.801915;0.345996;1
1_0062.jpg;0.550314;0.522635;0.311912;0.835599;0.545707;0.412681;0.28998;0.623409;0.768379;0.363196;1
1_0063.jpg;0.534143;0.428246;0.246284;0.801692;0.388183;0.591658;0.255756;0.677473;0.735519;0.347173;1
1_0064.jpg;0.716207;0.251661;0.358599;0.849896;0.35771;0.44914;0.259257;0.525125;0.944949;0.41862;1
1_0065.jpg;0.592949;0.413944;0.272418;0.809069;0.606333;0.559953;0.261272;0.661686;0.80283;0.342564;1
1_0066.jpg;0.574184;0.406945;0.271345;0.853417;0.338718;0.580484;0.257103;0.652119;0.809742;0.334004;1
1_0067.jpg;0.648883;0.277994;0.29262;0.836037;0.556926;0.415097;0.245553;0.444671;0.768467;0.391585;1
1_0068.jpg;0.870632;0.10468;0.382369;0.914056;0.306992;0.671152;0.184371;0.507071;0.955869;0.401484;1
1_0069.jpg;0.824835;0.178603;0.407401;0.911266;0.323595;0.666503;0.20056;0.585202;0.892449;0.370767;1
1_0070.jpg;0.61732;0.30014;0.165386;0.768069;0.522181;0.460082;0.233018;0.411534;0.771818;0.477242;1
1_0071.jpg;0.663475;0.379992;0.281846;0.835481;0.617308;0.510909;0.272355;0.592918;0.791483;0.403768;1
1_0072.jpg;0.849195;0.168317;0.362591;0.900686;0.375876;0.736282;0.215472;0.605122;0.856937;0.399275;1
1_0073.jpg;0.61785;0.378873;0.405465;0.997319;0.366142;0.343781;0.296628;0.320459;0.799913;0.473755;1
1_0074.jpg;0.688727;0.375048;0.37398;0.974786;0.390626;0.443753;0.321475;0.466118;0.910796;0.469783;1
1_0075.jpg;0.84783;0.16306;0.408661;0.906002;0.349727;0.71185;0.209607;0.615341;0.862261;0.382756;1
1_0076.jpg;0.636487;0.396212;0.28806;0.782495;0.585472;0.448421;0.267478;0.680689;0.819771;0.414297;1
1_0077.jpg;0.53814;0.452274;0.249254;0.882512;0.531171;0.416662;0.299606;0.521514;0.767863;0.402237;1
1_0078.jpg;0.746288;0.236353;0.331553;0.886059;0.381427;0.630493;0.230651;0.492228;0.836648;0.347207;1
1_0079.jpg;0.587766;0.379183;0.234164;0.806249;0.45532;0.55159;0.257644;0.562752;0.826631;0.347808;1
1_0080.jpg;0.488762;0.421339;0.280875;0.844149;0.338979;0.628665;0.243429;0.624537;0.849001;0.317853;1
1_0081.jpg;0.629309;0.331819;0.280836;0.821475;0.385303;0.64957;0.213812;0.659891;0.87242;0.370686;1
1_0082.jpg;0.574902;0.333635;0.337126;0.912008;0.300518;0.629154;0.237949;0.506879;0.804267;0.311706;1
1_0083.jpg;0.638694;0.312326;0.268185;0.823882;0.447594;0.629077;0.24961;0.566705;0.835918;0.334815;1
1_0084.jpg;0.565888;0.412393;0.281793;0.860126;0.533772;0.501005;0.265307;0.63172;0.820453;0.338684;1
1_0085.jpg;0.599194;0.314641;0.296391;0.831654;0.418664;0.567944;0.249536;0.589625;0.794304;0.317237;1
1_0086.jpg;0.516546;0.351819;0.285155;0.819406;0.548819;0.429992;0.222081;0.506321;0.763598;0.264523;1
1_0087.jpg;0.621579;0.328645;0.326108;0.870293;0.282802;0.619147;0.238781;0.643294;0.830903;0.309444;1
1_0088.jpg;0.447372;0.446999;0.233219;0.75051;0.422856;0.480648;0.23694;0.570707;0.756449;0.429649;1
1_0089.jpg;0.485359;0.410123;0.243776;0.786923;0.339774;0.564577;0.241523;0.617035;0.836105;0.326404;1
1_0090.jpg;0.440138;0.423308;0.248305;0.812754;0.442654;0.301404;0.283421;0.485036;0.778139;0.454611;1
1_0091.jpg;0.567374;0.371851;0.303331;0.861014;0.400294;0.429147;0.266659;0.498938;0.794575;0.353451;1
1_0092.jpg;0.455033;0.493051;0.356291;0.851954;0.481205;0.365714;0.267151;0.632706;0.702085;0.318763;1
1_0093.jpg;0.536542;0.394832;0.33241;0.866688;0.21941;0.581537;0.232376;0.621585;0.74961;0.311871;1
1_0094.jpg;0.658276;0.414678;0.330257;0.862895;0.550925;0.620082;0.284739;0.651051;0.702224;0.353384;1
1_0095.jpg;0.528953;0.342234;0.266974;0.756444;0.37759;0.496325;0.228804;0.56638;0.784643;0.293872;1
1_0096.jpg;0.651941;0.326143;0.30681;0.860707;0.295905;0.646551;0.256413;0.681436;0.842413;0.325695;1
1_0097.jpg;0.540154;0.378001;0.255103;0.831546;0.249137;0.556834;0.247522;0.609249;0.824573;0.340888;1
1_0098.jpg;0.607101;0.329967;0.239181;0.828365;0.397985;0.524134;0.241978;0.530317;0.822821;0.443552;1
1_0099.jpg;0.606982;0.34321;0.26649;0.842733;0.439442;0.473187;0.244721;0.473804;0.834588;0.374468;1
1_0100.jpg;0.462756;0.409973;0.256664;0.812026;0.283305;0.607928;0.225372;0.598779;0.819011;0.357477;1
1_0101.jpg;0.488721;0.503453;0.266004;0.827224;0.538379;0.546295;0.257143;0.681024;0.811023;0.340657;1
1_0102.jpg;0.555704;0.350528;0.395191;0.942594;0.548711;0.363158;0.256172;0.396073;0.778249;0.324197;1
1_0103.jpg;0.47637;0.390146;0.429621;0.995697;0.239014;0.588869;0.250821;0.478315;0.820186;0.294403;1
1_0104.jpg;0.414672;0.461596;0.254969;0.86555;0.351484;0.539025;0.254018;0.542883;0.82658;0.412381;1
1_0105.jpg;0.478704;0.394095;0.155455;0.750663;0.250811;0.635095;0.222306;0.541069;0.862258;0.346051;1
1_0106.jpg;0.626318;0.322752;0.229215;0.793384;0.453972;0.531987;0.22803;0.611792;0.821373;0.335087;1
1_0107.jpg;0.445912;0.438426;0.207317;0.777215;0.338423;0.592393;0.23881;0.589447;0.782947;0.328667;1
1_0108.jpg;0.565515;0.379028;0.295828;0.796576;0.640345;0.57004;0.239198;0.654627;0.814194;0.401553;1
1_0109.jpg;0.650009;0.415278;0.274611;0.772508;0.421536;0.409012;0.282655;0.470802;0.824486;0.390489;1
1_0110.jpg;0.706114;0.210938;0.413984;0.907917;0.391412;0.672688;0.213163;0.658764;0.816071;0.285367;1
1_0111.jpg;0.444535;0.417465;0.269577;0.816913;0.0975505;0.626671;0.241789;0.562105;0.777688;0.279253;1
1_0112.jpg;0.584879;0.271926;0.416;0.884745;0.317305;0.400207;0.189962;0.621389;0.776771;0.177427;1
1_0113.jpg;0.483282;0.421924;0.221578;0.83087;0.260894;0.522325;0.263558;0.537765;0.81728;0.38106;1
1_0114.jpg;0.546516;0.417106;0.210231;0.840545;0.47647;0.233573;0.305177;0.385783;0.791439;0.450286;1
1_0115.jpg;0.677619;0.272839;0.390045;0.90138;0.538996;0.563592;0.225838;0.558676;0.798467;0.327164;1
1_0116.jpg;0.480656;0.416271;0.183167;0.778755;0.408434;0.499605;0.225612;0.557132;0.820885;0.393189;1
1_0117.jpg;0.673069;0.269394;0.337934;0.858384;0.352164;0.685712;0.209352;0.629553;0.833754;0.306942;1
1_0118.jpg;0.653663;0.292719;0.251754;0.791602;0.349383;0.569065;0.21107;0.641013;0.860072;0.373435;1
1_0119.jpg;0.56688;0.359188;0.307806;0.885298;0.353099;0.6263;0.251089;0.493815;0.752276;0.324629;1
1_0120.jpg;0.615027;0.311205;0.303027;0.846856;0.342719;0.581546;0.226895;0.613316;0.813781;0.324629;1
1_0121.jpg;0.641387;0.363079;0.25792;0.847122;0.455017;0.534356;0.26276;0.613949;0.833213;0.418371;1
1_0122.jpg;0.474259;0.460835;0.340589;0.841597;0.407762;0.521362;0.228779;0.377373;0.727977;0.269589;1
1_0123.jpg;0.770834;0.359028;0.419848;0.707672;0.602551;0.502392;0.166683;0.436476;0.812907;0.170384;1
1_0124.jpg;0.672652;0.298323;0.313323;0.793639;0.558767;0.526658;0.251415;0.568262;0.865851;0.214552;1
1_0125.jpg;0.78299;0.211954;0.37118;0.806682;0.59995;0.535422;0.231815;0.512869;0.85183;0.259903;1
1_0126.jpg;0.703829;0.409647;0.393901;0.916617;0.58149;0.501937;0.330879;0.598843;0.810617;0.323912;1
1_0127.jpg;0.716678;0.484341;0.415044;0.88897;0.373014;0.544961;0.295788;0.654243;0.824304;0.455826;1
1_0128.jpg;0.568855;0.399863;0.166761;0.746756;0.51423;0.350999;0.262934;0.491116;0.810323;0.414827;1
1_0129.jpg;0.450613;0.4317;0.234825;0.77951;0.443573;0.474046;0.246057;0.489729;0.748736;0.303881;1
1_0130.jpg;0.691615;0.416282;0.317524;0.768026;0.528003;0.449805;0.199412;0.317455;0.867658;0.306612;1
1_0131.jpg;0.689468;0.362113;0.342859;0.724002;0.54792;0.533396;0.184212;0.483951;0.819102;0.216412;1
1_0132.jpg;0.580006;0.529718;0.333026;0.895618;0.502998;0.417443;0.329222;0.730719;0.781754;0.406998;1
1_0133.jpg;0.71931;0.37076;0.249091;0.847737;0.574187;0.317662;0.330614;0.456363;0.847808;0.394094;1
1_0134.jpg;0.591389;0.315653;0.240571;0.823838;0.35465;0.495557;0.231966;0.485341;0.82424;0.393655;1
1_0135.jpg;0.736274;0.397678;0.416992;0.693882;0.550582;0.535755;0.149107;0.504759;0.790526;0.257207;1
1_0136.jpg;0.361454;0.482047;0.191368;0.768071;0.472085;0.519474;0.238967;0.511077;0.859807;0.419869;1
1_0137.jpg;0.583571;0.385392;0.386237;0.976558;0.377926;0.566092;0.269394;0.530893;0.861083;0.342882;1
1_0138.jpg;0.74424;0.355525;0.428869;0.792665;0.5181;0.586768;0.170753;0.505492;0.807126;0.251461;1
1_0139.jpg;0.824311;0.247784;0.352844;0.759914;0.561038;0.463629;0.223001;0.420146;0.85382;0.32454;1
1_0140.jpg;0.638072;0.345843;0.452161;0.841916;0.50435;0.516013;0.203652;0.565599;0.827567;0.330049;1
1_0141.jpg;0.750936;0.341011;0.218841;0.823185;0.503888;0.270126;0.299639;0.260338;0.83202;0.53644;1
1_0142.jpg;0.819231;0.505098;0.440545;0.765071;0.36923;0.425136;0.13494;0.191675;0.813634;0.376744;1
1_0143.jpg;0.782305;0.233869;0.321392;0.848575;0.500329;0.379932;0.253736;0.494517;0.792863;0.48345;1
1_0144.jpg;0.756868;0.317879;0.333379;0.815385;0.541613;0.499956;0.261592;0.605317;0.762188;0.513901;1
1_0145.jpg;0.849367;0.211158;0.281423;0.775064;0.689655;0.533962;0.239502;0.468098;0.734073;0.416525;1
1_0146.jpg;0.650006;0.379603;0.334946;0.805247;0.483396;0.577517;0.214331;0.602837;0.797768;0.221866;1
1_0147.jpg;0.708114;0.404595;0.34887;0.774659;0.501835;0.589622;0.182717;0.571333;0.810158;0.273589;1
1_0148.jpg;0.669822;0.346312;0.350691;0.82057;0.582002;0.547091;0.23045;0.594926;0.786225;0.250706;1
1_0149.jpg;0.689554;0.518558;0.323619;0.907882;0.48326;0.407172;0.36883;0.595027;0.819305;0.507743;1
1_0150.jpg;0.69137;0.565472;0.301823;0.641451;0.625862;0.567012;0.104717;0.488732;0.778667;0.32123;1
1_0151.jpg;0.648173;0.362986;0.258321;0.818395;0.663001;0.532573;0.24699;0.499797;0.7545;0.328381;1
1_0152.jpg;0.704933;0.342534;0.196589;0.762312;0.650019;0.397485;0.274051;0.466413;0.812481;0.356619;1
1_0153.jpg;0.732331;0.206943;0.370983;0.85023;0.59501;0.663548;0.21556;0.542798;0.824167;0.263967;1
1_0154.jpg;0.804008;0.380096;0.467262;0.740985;0.53521;0.609182;0.131481;0.338458;0.812929;0.338877;1
1_0155.jpg;0.789057;0.20124;0.359099;0.796807;0.653965;0.628975;0.21119;0.63368;0.817329;0.336728;1
1_0156.jpg;0.688246;0.279269;0.307887;0.758276;0.642354;0.500982;0.221778;0.607641;0.808755;0.246462;1
1_0157.jpg;0.669506;0.398857;0.351343;0.722299;0.584418;0.42287;0.167594;0.462617;0.766418;0.26775;1
1_0158.jpg;0.779537;0.270118;0.320553;0.779452;0.623293;0.481504;0.237938;0.542788;0.814151;0.312051;1
1_0159.jpg;0.683068;0.326884;0.324121;0.789975;0.47166;0.446584;0.197999;0.47246;0.814347;0.340848;1
1_0160.jpg;0.729872;0.299193;0.308978;0.81955;0.558264;0.492059;0.246318;0.488276;0.817975;0.219623;1
1_0161.jpg;0.75539;0.283913;0.33841;0.819804;0.418347;0.554265;0.218833;0.561385;0.895899;0.321933;1
1_0162.jpg;0.60509;0.279471;0.324356;0.704188;0.717308;0.506799;0.178905;0.622305;0.678186;0.430636;1
1_0163.jpg;0.504626;0.504097;0.404467;0.806939;0.521365;0.342195;0.20182;0.552262;0.753284;0.294058;1
1_0164.jpg;0.763087;0.244487;0.350441;0.800548;0.41793;0.416303;0.253639;0.460644;0.904586;0.433547;1
1_0165.jpg;0.771594;0.184769;0.374072;0.819775;0.425887;0.460894;0.205552;0.492089;0.919624;0.380106;1
1_0166.jpg;0.732629;0.320442;0.31792;0.836248;0.61653;0.624301;0.261147;0.581192;0.750913;0.408111;1
1_0167.jpg;0.734327;0.413969;0.361162;0.801265;0.38181;0.524018;0.209491;0.476793;0.785952;0.29562;1
1_0168.jpg;0.688206;0.342059;0.412017;0.741936;0.488419;0.471712;0.163344;0.498629;0.797984;0.273798;1
1_0169.jpg;0.581485;0.249359;0.351998;0.69208;0.658686;0.59136;0.149061;0.665874;0.602009;0.255008;1
1_0170.jpg;0.640109;0.362346;0.224074;0.766045;0.666054;0.561383;0.21357;0.552617;0.768432;0.326458;1
1_0171.jpg;0.751306;0.296635;0.226476;0.733298;0.749578;0.49936;0.250702;0.489354;0.766164;0.282675;1
1_0172.jpg;0.680355;0.331814;0.267193;0.771385;0.669574;0.434875;0.240516;0.445202;0.801641;0.274054;1
1_0173.jpg;0.654998;0.363709;0.323663;0.753117;0.614282;0.514114;0.226798;0.655292;0.781412;0.248229;1
1_0174.jpg;0.69816;0.365081;0.375619;0.737072;0.470218;0.446247;0.149965;0.398937;0.797768;0.268261;1
1_0175.jpg;0.708274;0.443176;0.44327;0.973884;0.429834;0.470954;0.330011;0.673084;0.824921;0.418098;1
1_0176.jpg;0.585336;0.623218;0.435955;0.839854;0.50818;0.528799;0.302754;0.580223;0.719551;0.299842;1
1_0177.jpg;0.691334;0.330409;0.328416;0.849201;0.498527;0.513298;0.244269;0.608913;0.816735;0.264405;1
1_0178.jpg;0.730612;0.421433;0.332195;0.634822;0.64393;0.526321;0.150163;0.484907;0.798972;0.195392;1
1_0179.jpg;0.594928;0.537586;0.326589;0.885913;0.595963;0.414288;0.344025;0.661927;0.854038;0.414769;1
1_0180.jpg;0.460743;0.445397;0.110551;0.730141;0.550618;0.454178;0.229155;0.47286;0.784726;0.368858;1
1_0181.jpg;0.624842;0.549365;0.324722;0.91564;0.63685;0.462212;0.349586;0.657806;0.760915;0.364345;1
1_0182.jpg;0.450925;0.616323;0.473605;0.937696;0.333175;0.477302;0.260488;0.506753;0.702233;0.310001;1
1_0183.jpg;0.613857;0.645726;0.479643;0.785595;0.452765;0.519196;0.181323;0.589335;0.77271;0.324196;1
1_0184.jpg;0.560045;0.29311;0.383379;0.830095;0.484238;0.422732;0.215223;0.559511;0.743788;0.335063;1
1_0185.jpg;0.768416;0.381812;0.372579;0.780601;0.563902;0.446936;0.196445;0.406028;0.846856;0.324247;1
1_0186.jpg;0.805035;0.278482;0.230792;0.786473;0.639038;0.372026;0.288943;0.334278;0.836521;0.413879;1
1_0187.jpg;0.677852;0.372474;0.330065;0.790488;0.484872;0.450738;0.274455;0.536514;0.839004;0.402228;1
1_0188.jpg;0.719546;0.463703;0.372033;0.707648;0.4596;0.478788;0.18433;0.508512;0.818911;0.433845;1
1_0189.jpg;0.743734;0.202523;0.267976;0.795535;0.556007;0.41729;0.215076;0.336782;0.798942;0.349431;1
1_0190.jpg;0.739848;0.413854;0.472798;0.69758;0.527022;0.601001;0.160194;0.456067;0.820144;0.279417;1
1_0191.jpg;0.73833;0.303342;0.231294;0.749725;0.633519;0.5887;0.238142;0.483096;0.781631;0.405556;1
1_0192.jpg;0.735342;0.271347;0.380537;0.842373;0.399266;0.566196;0.239258;0.45287;0.87514;0.322726;1
1_0193.jpg;0.857555;0.339229;0.433235;0.739045;0.566389;0.606758;0.185161;0.358177;0.825719;0.275624;1
1_0194.jpg;0.773321;0.280281;0.394546;0.841868;0.508844;0.579047;0.218639;0.506245;0.845679;0.293007;1
1_0195.jpg;0.721351;0.271483;0.299445;0.802056;0.46546;0.474686;0.239259;0.418997;0.867004;0.271911;1
1_0196.jpg;0.75759;0.205189;0.351132;0.768714;0.567381;0.60559;0.235162;0.486458;0.832111;0.308262;1
1_0197.jpg;0.790919;0.254555;0.286594;0.788903;0.618348;0.453872;0.227895;0.402967;0.813421;0.339097;1
1_0198.jpg;0.620947;0.641835;0.420308;0.814057;0.292222;0.530895;0.29587;0.608508;0.764932;0.459595;1
1_0199.jpg;0.773976;0.383983;0.350686;0.837004;0.46809;0.524655;0.246824;0.448082;0.816705;0.35417;1
1_0200.jpg;0.801627;0.363693;0.362749;0.737412;0.648498;0.57583;0.174004;0.34278;0.831597;0.262135;1
1_0201.jpg;0.820932;0.311765;0.395129;0.757136;0.463575;0.439492;0.166464;0.241922;0.79857;0.394867;1
1_0202.jpg;0.72718;0.531944;0.389556;0.818194;0.500646;0.513577;0.328981;0.736715;0.773269;0.350589;1
1_0203.jpg;0.661947;0.437891;0.3849;0.905907;0.574966;0.622485;0.304535;0.617239;0.745319;0.402537;1
1_0204.jpg;0.696631;0.374092;0.264306;0.731669;0.379794;0.588165;0.22451;0.649905;0.842277;0.411891;1
1_0205.jpg;0.892414;0.210851;0.305968;0.795542;0.472036;0.509699;0.258853;0.496985;0.833696;0.488869;1
1_0206.jpg;0.578709;0.426928;0.397985;0.699209;0.464721;0.504266;0.161015;0.695696;0.741507;0.197282;1
1_0207.jpg;0.680727;0.536752;0.400208;0.728095;0.500366;0.593966;0.147224;0.512988;0.79647;0.279699;1
1_0208.jpg;0.647259;0.655061;0.410755;0.678727;0.47568;0.483872;0.123156;0.377482;0.766742;0.299176;1
1_0209.jpg;0.589462;0.296447;0.421119;0.897628;0.382385;0.586325;0.232484;0.552326;0.807199;0.264139;1
1_0210.jpg;0.518518;0.387928;0.347987;0.832688;0.467004;0.460157;0.25635;0.607527;0.757074;0.315038;1
1_0211.jpg;0.684382;0.436856;0.254289;0.790773;0.688851;0.462333;0.300699;0.646417;0.80932;0.32009;1
1_0212.jpg;0.4819;0.477694;0.409618;0.921925;0.61098;0.354565;0.303533;0.560178;0.750821;0.418867;1
1_0213.jpg;0.528113;0.424541;0.243129;0.808206;0.385017;0.564038;0.247087;0.63028;0.838035;0.292944;1
1_0214.jpg;0.621056;0.34753;0.2401;0.845934;0.52128;0.513214;0.237389;0.519379;0.888799;0.328833;1
1_0215.jpg;0.667351;0.594648;0.435352;0.808283;0.425991;0.424672;0.242739;0.482924;0.73883;0.386011;1
1_0216.jpg;0.553655;0.571477;0.449133;0.847749;0.498498;0.458075;0.254446;0.553616;0.723596;0.307674;1
1_0217.jpg;0.564187;0.345466;0.356964;0.791336;0.441794;0.454229;0.240664;0.532385;0.758115;0.259426;1
1_0218.jpg;0.576825;0.401697;0.161442;0.789539;0.462683;0.196023;0.303344;0.326674;0.79949;0.450188;1
1_0219.jpg;0.781738;0.339213;0.298202;0.793289;0.372714;0.528396;0.248581;0.606541;0.821774;0.449744;1
1_0220.jpg;0.890675;0.612691;0.53274;0.605996;0.46808;0.553147;0.0120419;0.34355;0.869401;0.273869;1
1_0221.jpg;0.701497;0.381565;0.444612;0.735001;0.4179;0.472104;0.200847;0.467825;0.829155;0.311249;1
1_0222.jpg;0.787259;0.217081;0.368888;0.856687;0.485461;0.502554;0.223894;0.406401;0.829316;0.286737;1
1_0223.jpg;0.881256;0.140796;0.316186;0.797336;0.615443;0.543681;0.228965;0.388219;0.867344;0.306671;1
1_0224.jpg;0.802403;0.247984;0.333395;0.808802;0.504589;0.527101;0.19478;0.363973;0.78636;0.34066;1
1_0225.jpg;0.75453;0.325972;0.399723;0.838509;0.506374;0.533741;0.266062;0.621169;0.792286;0.289716;1
1_0226.jpg;0.666609;0.338254;0.378699;0.76199;0.52394;0.49024;0.207475;0.63897;0.780692;0.27967;1
1_0227.jpg;0.729321;0.311367;0.305952;0.747303;0.62441;0.512675;0.221407;0.617012;0.764611;0.257817;1
1_0228.jpg;0.75942;0.304096;0.402404;0.794552;0.53207;0.532111;0.201471;0.527362;0.758736;0.19675;1
1_0229.jpg;0.429751;0.380704;0.378965;0.737275;0.486911;0.392177;0.253913;0.595887;0.691193;0.279653;1
